
Initial statistics: 68 variables; iteration 0; function evaluation 0; phase 1
Function value 1.9017022e+03; maximum gradient component mag 2.4659e+03
112  0.02930 -1.63213e+00 |113  0.01401  1.43597e+00 |114  0.04131 -1.44064e+00
115 -0.04361  1.66995e+00 |116 -0.04581  1.73977e+00 |117 -0.06189  3.87789e-01
118 -0.04953  1.63348e+00 |119 -0.01996  7.49424e-01 |120  0.00706 -1.65692e+00
121 -0.07079  5.73200e-01 |122  0.01580 -2.65182e-01 |123 -0.00444  4.36179e-01
124 -0.00046  2.02411e-01 |125  0.07048 -2.52482e+00 |126  0.08275  4.76041e-01
127  0.07379 -3.02986e-01 |128  0.07399  1.50807e+00 |129 -0.11448  1.76685e-01
130  0.05991  8.48661e-01 |131  0.03126  7.14836e-01 |132  0.14066  1.70902e-01
132 variables; iteration 40; function evaluation 42; phase 4
Function value 1.8981534e+03; maximum gradient component mag 3.2267e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.07207 -2.45597e+01 |  2  0.27559  1.54482e+00 |  3 -0.03411  1.29333e+01
  4 -0.41372  3.22665e+01 |  5 -0.60820  2.48258e+01 |  6  0.04388  5.59227e-01
  7 -0.06632  2.39988e+00 |  8  0.02002  6.29868e+00 |  9  0.09456  6.70977e-01
 10 -0.06974  6.07630e+00 | 11 -0.08535 -1.35682e+00 | 12 -0.00002  3.03971e-05
 13 -0.00002  2.87954e-05 | 14 -0.00005  5.47597e-05 | 15 -0.00010  1.03837e-04
 16 -0.00020  1.93161e-04 | 17 -0.00040  3.50605e-04 | 18 -0.00083  6.09781e-04
 19 -0.00170  1.00189e-03 | 20 -0.00347  1.61319e-03 | 21 -0.00695  2.80202e-03
 22 -0.01340  3.83239e-03 | 23 -0.02408  4.17635e-03 | 24 -0.03880 -4.37987e-03
 25 -0.05512  9.69037e-03 | 26 -0.06682 -2.55239e-02 | 27 -0.05559 -1.69451e-02
 28  0.03001 -6.80635e-03 | 29  0.03566  3.13702e-02 | 30  0.00421  8.80944e-03
 31  0.08092  1.44844e-01 | 32  0.12267  9.73322e-01 | 33  0.08535  1.28070e+00
 34  0.08508  1.62490e+00 | 35 -0.06671  2.05274e-01 | 36 -0.10243 -2.48456e-01
 37  0.12878 -4.09193e-01 | 38 -0.06335  2.87597e-01 | 39  0.08826  1.42522e+00
 40  0.00671  1.76857e+00 | 41 -0.05751  2.54129e-01 | 42 -0.12921  3.33359e-01
 43 -0.05982  7.09514e-02 | 44  0.05328 -1.40712e+00 | 45  0.04115  2.04191e+00
 46 -0.01763  1.61390e+00 | 47  0.08220  5.33677e+00 | 48 -0.03563  1.25902e+00
 49 -0.04822  1.48520e-01 | 50 -0.05745 -1.15509e+00 | 51  0.07451 -3.19933e+00
 52 -0.00200  6.99163e-01 | 53 -0.03369  1.58981e-01 | 54  0.05165 -3.37256e-01
 55  0.02420  2.47136e+00 | 56 -0.10249  1.08438e+00 | 57 -0.01930  1.38330e+00
 58 -0.05931  1.21944e+00 | 59 -0.09699 -6.35070e-01 | 60 -0.02385 -1.49545e+00
 61  0.05681 -1.07889e+00 | 62 -0.01923 -1.18395e+00 | 63  0.12811 -4.50533e+00
 64 -0.08193 -3.52306e-01 | 65  0.06846 -2.90935e+00 | 66  0.11998 -3.57940e-01
 67  0.01047 -2.52984e-01 | 68  0.13370 -1.44639e+00 | 69 -0.05942  8.87236e-02
 70  0.00190  9.96901e-02 | 71 -0.05360 -2.29350e-01 | 72 -0.09137 -4.02934e-01
 73  0.07518 -2.06219e+00 | 74 -0.13941 -6.40212e-01 | 75 -0.01659 -1.47459e+00
 76 -0.28739 -6.35184e-02 | 77 -0.02533 -7.22643e-01 | 78  0.16463 -1.29058e-05
 79  0.06393  1.77319e+01 | 80  0.00620 -1.19285e-06 | 81  0.36902 -7.69075e-06
 82 -0.32195  1.67462e+01 | 83  0.17971 -7.52499e-05 | 84  0.10395 -1.00897e+01
 85  0.00724 -3.24248e-06 | 86  0.28433 -2.16697e-04 | 87 -0.09114 -5.66851e-02
 88  0.01229 -4.08252e-02 | 89  0.02393  1.41293e-02 | 90 -0.01298  5.87866e-02
 91 -0.04491  2.00602e-01 | 92 -0.03835  9.07214e-01 | 93  0.01383  1.14498e-01
 94 -0.00233 -1.11556e+00 | 95 -0.06396  3.56719e-01 | 96  0.00586 -2.76154e-01
 97 -0.00312  9.56766e-01 | 98 -0.01171  3.68810e-01 | 99 -0.03565  9.49573e-01
100 -0.01401  9.08456e-01 |101  0.00989  6.15418e-02 |102 -0.00399  1.00077e+00
103  0.02942  3.41309e-02 |104  0.00828  1.84318e+00 |105  0.01125  1.22660e+00
106  0.00488  5.10059e-01 |107 -0.01891  1.07988e+00 |108 -0.00860 -3.05515e+00
109 -0.03353  8.10830e-01 |110  0.01527  2.10973e+00 |111  0.01895 -2.31883e+00
112  0.02934 -1.49587e+00 |113  0.01404  1.32426e+00 |114  0.04134 -1.37151e+00
115 -0.04358  1.48708e+00 |116 -0.04578  1.34174e+00 |117 -0.06186  3.45785e-01
118 -0.04949  1.63246e+00 |119 -0.01992  8.46117e-01 |120  0.00710 -1.81794e+00
121 -0.07076  5.61355e-01 |122  0.01583 -2.01989e-01 |123 -0.00441  4.44628e-01
124 -0.00043  1.67622e-01 |125  0.07051 -2.54919e+00 |126  0.08278  3.62325e-01
127  0.07383 -2.89151e-01 |128  0.07403  1.50975e+00 |129 -0.11448  1.68402e-01
130  0.05994  6.08755e-01 |131  0.03129  6.76371e-01 |132  0.14069  1.17837e-01
132 variables; iteration 60; function evaluation 62; phase 4
Function value 1.8981531e+03; maximum gradient component mag 3.0421e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.07207 -2.30356e+01 |  2  0.27524  1.49753e+00 |  3 -0.03410  1.22174e+01
  4 -0.41372  3.04210e+01 |  5 -0.60820  2.35261e+01 |  6  0.04391  5.96661e-01
  7 -0.06635  2.12675e+00 |  8  0.02002  6.04429e+00 |  9  0.09460  7.43493e-01
 10 -0.06974  5.50615e+00 | 11 -0.08519 -2.86316e+00 | 12 -0.00002  2.42162e-04
 13 -0.00002  2.23501e-04 | 14 -0.00005  4.08454e-04 | 15 -0.00009  7.37201e-04
 16 -0.00019  1.25505e-03 | 17 -0.00040  1.94388e-03 | 18 -0.00083  2.42845e-03
 19 -0.00173  1.76478e-03 | 20 -0.00354  2.07314e-05 | 21 -0.00706  1.39527e-03
 22 -0.01358 -6.82087e-04 | 23 -0.02433 -1.32845e-03 | 24 -0.03914 -1.73237e-02
 25 -0.05532  2.75799e-02 | 26 -0.06696  7.29374e-03 | 27 -0.05562  2.40536e-02
 28  0.02983 -2.98373e-02 | 29  0.03527  7.75559e-03 | 30  0.00477  1.30395e-01
 31  0.08017  7.75555e-02 | 32  0.12283  1.04779e+00 | 33  0.08524  1.17454e+00
 34  0.08507  1.54841e+00 | 35 -0.06676  1.21184e-02 | 36 -0.10241 -2.07941e-01
 37  0.12879 -6.42267e-03 | 38 -0.06335  2.96632e-01 | 39  0.08826  1.42250e+00
 40  0.00670  1.59972e+00 | 41 -0.05752  1.41110e-01 | 42 -0.12920  3.40178e-01
 43 -0.05983  1.16131e-02 | 44  0.05328 -1.36339e+00 | 45  0.04116  2.12516e+00
 46 -0.01763  1.61025e+00 | 47  0.08220  5.09462e+00 | 48 -0.03563  1.21689e+00
 49 -0.04823  9.88596e-02 | 50 -0.05745 -1.11257e+00 | 51  0.07451 -3.01642e+00
 52 -0.00200  7.09087e-01 | 53 -0.03370  1.22734e-01 | 54  0.05165 -3.93442e-01
 55  0.02420  2.46610e+00 | 56 -0.10250  1.04714e+00 | 57 -0.01929  1.42784e+00
 58 -0.05932  1.08865e+00 | 59 -0.09699 -6.58720e-01 | 60 -0.02385 -1.60747e+00
 61  0.05681 -6.73829e-01 | 62 -0.01923 -1.15956e+00 | 63  0.12811 -4.32475e+00
 64 -0.08194 -3.87257e-01 | 65  0.06846 -2.98647e+00 | 66  0.11997 -6.22873e-01
 67  0.01047 -1.92442e-01 | 68  0.13370 -1.52731e+00 | 69 -0.05940  1.96458e-01
 70  0.00189  6.91787e-02 | 71 -0.05359 -1.48478e-01 | 72 -0.09137 -4.05319e-01
 73  0.07517 -2.04745e+00 | 74 -0.13939 -6.00031e-01 | 75 -0.01659 -1.43856e+00
 76 -0.28957 -2.36113e-01 | 77 -0.02534 -5.80681e-01 | 78  0.16463 -1.38899e-05
 79  0.06393  1.69804e+01 | 80  0.00620 -1.22843e-06 | 81  0.36902 -8.24047e-06
 82 -0.32197  1.60466e+01 | 83  0.17971 -7.30968e-05 | 84  0.10394 -9.70608e+00
 85  0.00724 -3.17414e-06 | 86  0.28434 -2.04514e-04 | 87 -0.09130 -1.44222e-01
 88  0.01230  2.58079e-02 | 89  0.02376 -5.42930e-02 | 90 -0.01318 -4.74360e-02
 91 -0.04488  1.69606e-01 | 92 -0.03830  9.09051e-01 | 93  0.01389  1.47284e-01
 94 -0.00228 -1.21612e+00 | 95 -0.06390  4.54302e-01 | 96  0.00591 -3.83873e-01
 97 -0.00307  9.71171e-01 | 98 -0.01166  3.42556e-01 | 99 -0.03561  8.51401e-01
100 -0.01396  9.32468e-01 |101  0.00994 -8.85848e-02 |102 -0.00394  6.58723e-01
103  0.02947  8.25509e-02 |104  0.00833  1.92422e+00 |105  0.01130  1.14896e+00
106  0.00494  7.74421e-01 |107 -0.01885  1.01559e+00 |108 -0.00854 -2.88888e+00
109 -0.03348  7.40196e-01 |110  0.01532  2.13475e+00 |111  0.01900 -2.26846e+00
112  0.02940 -1.20321e+00 |113  0.01409  1.20512e+00 |114  0.04139 -1.16192e+00
115 -0.04354  1.15115e+00 |116 -0.04572  1.79587e+00 |117 -0.06181  2.11510e-01
118 -0.04944  1.54974e+00 |119 -0.01987  8.54791e-01 |120  0.00715 -2.02508e+00
121 -0.07071  5.11391e-01 |122  0.01589 -1.26779e-01 |123 -0.00436  1.51762e-01
124 -0.00039  1.27897e-01 |125  0.07057 -2.05393e+00 |126  0.08283  3.27379e-01
127  0.07388 -1.80077e-01 |128  0.07407  1.29691e+00 |129 -0.11449  1.17537e-01
130  0.06001  9.65589e-01 |131  0.03135  7.97301e-01 |132  0.14074  7.48476e-02
132 variables; iteration 80; function evaluation 83; phase 4
Function value 1.8981527e+03; maximum gradient component mag 2.5653e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.07207 -1.89773e+01 |  2  0.27543  1.08085e+00 |  3 -0.03419  1.01047e+01
  4 -0.41367  2.56527e+01 |  5 -0.60822  1.98566e+01 |  6  0.04390  6.27775e-01
  7 -0.06634  2.09199e+00 |  8  0.02002  5.49344e+00 |  9  0.09455  5.77385e-01
 10 -0.06975  3.77890e+00 | 11 -0.08498 -8.43982e+00 | 12 -0.00002 -1.04783e-04
 13 -0.00003 -9.74434e-05 | 14 -0.00005 -1.80455e-04 | 15 -0.00011 -3.31227e-04
 16 -0.00021 -5.82285e-04 | 17 -0.00043 -9.59763e-04 | 18 -0.00088 -1.39075e-03
 19 -0.00179 -1.61789e-03 | 20 -0.00363 -1.71217e-03 | 21 -0.00722 -3.40257e-03
 22 -0.01381 -3.71754e-03 | 23 -0.02464 -4.17292e-03 | 24 -0.03936  8.38476e-03
 25 -0.05599 -2.84281e-02 | 26 -0.06740 -1.08551e-02 | 27 -0.05619 -3.27192e-02
 28  0.02966  2.46088e-02 | 29  0.03498 -1.83645e-03 | 30  0.00388 -2.53191e-02
 31  0.08047  6.96908e-02 | 32  0.12275  8.70727e-01 | 33  0.08526  1.36310e+00
 34  0.08505  1.35719e+00 | 35 -0.06672  9.23115e-02 | 36 -0.10243 -2.16808e-01
 37  0.12879 -1.55087e-01 | 38 -0.06333  4.11315e-01 | 39  0.08826  1.13406e+00
 40  0.00669  1.22388e+00 | 41 -0.05753  7.58703e-02 | 42 -0.12918  4.48739e-01
 43 -0.05983 -3.16331e-02 | 44  0.05329 -1.33774e+00 | 45  0.04115  1.77979e+00
 46 -0.01763  1.33183e+00 | 47  0.08220  4.61260e+00 | 48 -0.03564  1.09658e+00
 49 -0.04822  2.42197e-01 | 50 -0.05744 -8.25119e-01 | 51  0.07452 -2.86237e+00
 52 -0.00200  7.98738e-01 | 53 -0.03372 -1.52734e-01 | 54  0.05165 -5.37935e-01
 55  0.02420  2.21035e+00 | 56 -0.10249  1.07050e+00 | 57 -0.01930  1.19438e+00
 58 -0.05930  1.38015e+00 | 59 -0.09700 -6.23099e-01 | 60 -0.02384 -1.21735e+00
 61  0.05681 -9.27635e-01 | 62 -0.01925 -1.51220e+00 | 63  0.12812 -3.88438e+00
 64 -0.08197 -5.20627e-01 | 65  0.06847 -2.52878e+00 | 66  0.11997 -5.28111e-01
 67  0.01046 -2.60961e-01 | 68  0.13370 -1.19636e+00 | 69 -0.05940  2.33014e-01
 70  0.00189  2.93526e-03 | 71 -0.05359 -6.27551e-06 | 72 -0.09139 -3.86560e-01
 73  0.07519 -1.79274e+00 | 74 -0.13933 -3.68904e-01 | 75 -0.01658 -1.12941e+00
 76 -0.29244 -6.88521e-01 | 77 -0.02534 -1.57290e-01 | 78  0.16463 -1.39257e-05
 79  0.06393  1.51698e+01 | 80  0.00620 -1.22595e-06 | 81  0.36903 -1.15490e-05
 82 -0.32200  1.45176e+01 | 83  0.17972 -7.00581e-05 | 84  0.10393 -8.81100e+00
 85  0.00724 -3.05530e-06 | 86  0.28436 -1.89634e-04 | 87 -0.09143 -4.28662e-01
 88  0.01201 -5.85589e-02 | 89  0.02353 -1.97060e-01 | 90 -0.01319 -5.08712e-02
 91 -0.04489  3.77603e-01 | 92 -0.03834  3.94137e-01 | 93  0.01385  3.10600e-02
 94 -0.00230 -1.18696e+00 | 95 -0.06392  6.16950e-01 | 96  0.00588 -3.40062e-01
 97 -0.00313  5.91640e-01 | 98 -0.01169  3.04636e-01 | 99 -0.03564  7.42408e-01
100 -0.01399  9.15630e-01 |101  0.00991 -2.15907e-01 |102 -0.00397  6.97547e-01
103  0.02945  1.78479e-01 |104  0.00831  1.80322e+00 |105  0.01127  8.75220e-01
106  0.00491  7.39200e-01 |107 -0.01889  8.76375e-01 |108 -0.00857 -2.95557e+00
109 -0.03351  4.53675e-01 |110  0.01529  1.74298e+00 |111  0.01898 -2.04432e+00
112  0.02938 -9.47634e-01 |113  0.01407  1.22221e+00 |114  0.04136 -1.21657e+00
115 -0.04357  9.31891e-01 |116 -0.04576  1.17347e+00 |117 -0.06183  4.10101e-01
118 -0.04947  1.22029e+00 |119 -0.01989  8.20076e-01 |120  0.00713 -1.61607e+00
121 -0.07074  3.76803e-01 |122  0.01586 -1.85379e-01 |123 -0.00439  5.95657e-02
124 -0.00043 -5.57610e-02 |125  0.07055 -1.91630e+00 |126  0.08281  3.82718e-01
127  0.07386 -1.13075e-01 |128  0.07405  1.16067e+00 |129 -0.11443  1.92796e-01
130  0.05997  7.34597e-01 |131  0.03132  5.95776e-01 |132  0.14072  2.19783e-01
Maximum number of function evaluations exceeded

 - final statistics:
132 variables; iteration 97; function evaluation 100
Function value 1.8982e+03; maximum gradient component mag 1.6795e+01
Exit code = 3;  converg criter 1.0000e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.07204 -1.23920e+01 |  2  0.27570  7.24873e-01 |  3 -0.03410  6.67144e+00
  4 -0.41371  1.67951e+01 |  5 -0.60820  1.31130e+01 |  6  0.04395  8.68214e-01
  7 -0.06634  1.53765e+00 |  8  0.02002  3.63221e+00 |  9  0.09454  3.77539e-01
 10 -0.06973  2.38193e+00 | 11 -0.08504 -6.17012e+00 | 12 -0.00002  1.07391e-04
 13 -0.00002  9.68995e-05 | 14 -0.00005  1.70144e-04 | 15 -0.00010  2.92186e-04
 16 -0.00021  4.48105e-04 | 17 -0.00042  5.37681e-04 | 18 -0.00087  1.10063e-04
 19 -0.00179 -1.96537e-03 | 20 -0.00365 -6.48277e-03 | 21 -0.00725 -9.70084e-03
 22 -0.01389 -2.08004e-02 | 23 -0.02479 -3.45446e-02 | 24 -0.03994 -1.02312e-01
 25 -0.05560  5.09891e-02 | 26 -0.06753 -2.10200e-02 | 27 -0.05564  1.05219e-01
 28  0.02913 -1.23264e-01 | 29  0.03518 -1.12968e-01 | 30  0.00376 -8.58995e-02
 31  0.08099  4.45664e-03 | 32  0.12273  8.56875e-01 | 33  0.08522  1.24480e+00
 34  0.08511  1.35012e+00 | 35 -0.06673  2.46159e-01 | 36 -0.10244 -1.09581e-01
 37  0.12881  1.02338e-01 | 38 -0.06330  7.30450e-01 | 39  0.08827  9.70471e-01
 40  0.00669  6.79125e-01 | 41 -0.05750  1.60764e-01 | 42 -0.12928  2.24215e-03
 43 -0.05979  3.52976e-01 | 44  0.05331 -7.46564e-01 | 45  0.04116  1.30420e+00
 46 -0.01762  1.16194e+00 | 47  0.08220  3.20754e+00 | 48 -0.03562  1.02117e+00
 49 -0.04821  3.27017e-01 | 50 -0.05744 -5.62591e-01 | 51  0.07453 -1.70945e+00
 52 -0.00198  9.01602e-01 | 53 -0.03371 -2.15421e-02 | 54  0.05168 -1.18528e-01
 55  0.02420  1.56987e+00 | 56 -0.10250  8.42562e-01 | 57 -0.01928  1.10111e+00
 58 -0.05932  7.77619e-01 | 59 -0.09696  2.53392e-02 | 60 -0.02383 -7.72342e-01
 61  0.05681 -3.90525e-01 | 62 -0.01924 -8.95213e-01 | 63  0.12814 -2.39551e+00
 64 -0.08194 -2.70951e-02 | 65  0.06849 -1.48398e+00 | 66  0.11998 -1.62116e-01
 67  0.01048  1.39286e-01 | 68  0.13371 -5.78852e-01 | 69 -0.05941  3.70962e-01
 70  0.00191  3.80210e-01 | 71 -0.05359  6.88194e-02 | 72 -0.09141 -1.65873e-01
 73  0.07523 -7.50928e-01 | 74 -0.13940 -2.09174e-01 | 75 -0.01655 -4.16007e-01
 76 -0.29196 -4.73763e-01 | 77 -0.02536 -1.45508e-02 | 78  0.16464 -1.34878e-05
 79  0.06392  9.94228e+00 | 80  0.00620 -1.19323e-06 | 81  0.36903 -1.17094e-05
 82 -0.32207  9.48364e+00 | 83  0.17974 -6.79930e-05 | 84  0.10388 -5.83255e+00
 85  0.00724 -2.87708e-06 | 86  0.28443 -1.90575e-04 | 87 -0.09079 -8.00205e-02
 88  0.01200 -1.07048e-01 | 89  0.02332 -4.52619e-01 | 90 -0.01304  1.85753e-01
 91 -0.04494  4.30022e-02 | 92 -0.03839  1.78682e-01 | 93  0.01380 -1.11286e-01
 94 -0.00234 -8.23751e-01 | 95 -0.06399  2.43296e-01 | 96  0.00583 -3.50209e-01
 97 -0.00318  4.55632e-01 | 98 -0.01176 -1.49602e-01 | 99 -0.03568  5.96699e-01
100 -0.01402  7.45853e-01 |101  0.00988 -1.27811e-01 |102 -0.00401  5.03218e-01
103  0.02942  3.38769e-01 |104  0.00826  1.22444e+00 |105  0.01124  6.88146e-01
106  0.00487  4.54881e-01 |107 -0.01893  5.59117e-01 |108 -0.00859 -1.86645e+00
109 -0.03355  3.53849e-01 |110  0.01524  1.09820e+00 |111  0.01895 -1.44010e+00
112  0.02934 -6.19515e-01 |113  0.01402  9.73704e-01 |114  0.04134 -7.86820e-01
115 -0.04361  5.44882e-01 |116 -0.04580  8.20690e-01 |117 -0.06187  3.98097e-01
118 -0.04952  8.36394e-01 |119 -0.01994  5.94747e-01 |120  0.00709 -1.01846e+00
121 -0.07077  5.58323e-01 |122  0.01582 -3.57714e-02 |123 -0.00443  6.91396e-02
124 -0.00045  1.17488e-01 |125  0.07052 -1.25554e+00 |126  0.08276  2.12906e-01
127  0.07382 -1.17466e-02 |128  0.07401  7.95920e-01 |129 -0.11443  1.37877e-01
130  0.05992  3.78174e-01 |131  0.03126  1.62907e-01 |132  0.14065 -3.97339e-01

Initial statistics: 260 variables; iteration 0; function evaluation 0; phase 5
Function value 1.8981516e+03; maximum gradient component mag 1.9780e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.07204 -1.23920e+01 |  2  0.27570  7.24873e-01 |  3 -0.03410  6.67144e+00
  4 -0.41371  1.67951e+01 |  5 -0.60820  1.31130e+01 |  6  0.04395  8.68214e-01
  7 -0.06634  1.53765e+00 |  8  0.02002  3.63221e+00 |  9  0.09454  3.77539e-01
 10 -0.06973  2.38193e+00 | 11 -0.08504 -6.17012e+00 | 12 -0.00002  1.07391e-04
 13 -0.00002  9.68995e-05 | 14 -0.00005  1.70144e-04 | 15 -0.00010  2.92186e-04
 16 -0.00021  4.48105e-04 | 17 -0.00042  5.37681e-04 | 18 -0.00087  1.10063e-04
 19 -0.00179 -1.96537e-03 | 20 -0.00365 -6.48277e-03 | 21 -0.00725 -9.70084e-03
 22 -0.01389 -2.08004e-02 | 23 -0.02479 -3.45446e-02 | 24 -0.03994 -1.02312e-01
 25 -0.05560  5.09891e-02 | 26 -0.06753 -2.10200e-02 | 27 -0.05564  1.05219e-01
 28  0.02913 -1.23264e-01 | 29  0.03518 -1.12968e-01 | 30  0.00376 -8.58995e-02
 31  0.08099  4.45664e-03 | 32  0.12273  6.69917e-01 | 33  0.08521  1.05602e+00
 34  0.08510  1.16134e+00 | 35 -0.06674  5.67158e-02 | 36 -0.10244 -2.97609e-01
 37  0.12880 -8.42658e-02 | 38 -0.06330  5.40902e-01 | 39  0.08826  7.81811e-01
 40  0.00668  4.88647e-01 | 41 -0.05751 -2.89488e-02 | 42 -0.12929 -1.84332e-01
 43 -0.05979  1.63327e-01 | 44  0.05330 -9.36386e-01 | 45  0.04115  1.11411e+00
 46 -0.01762  9.71528e-01 | 47  0.08219  3.01864e+00 | 48 -0.03563  8.30979e-01
 49 -0.04822  1.37074e-01 | 50 -0.05745 -7.52304e-01 | 51  0.07453 -1.89864e+00
 52 -0.00199  7.11114e-01 | 53 -0.03372 -2.11764e-01 | 54  0.05167 -3.08390e-01
 55  0.02419  1.37952e+00 | 56 -0.10251  6.54535e-01 | 57 -0.01929  9.10709e-01
 58 -0.05932  5.87956e-01 | 59 -0.09697 -1.62944e-01 | 60 -0.02384 -9.62697e-01
 61  0.05681 -5.80256e-01 | 62 -0.01925 -1.08561e+00 | 63  0.12813 -2.58216e+00
 64 -0.08195 -2.16008e-01 | 65  0.06849 -1.67337e+00 | 66  0.11998 -3.49233e-01
 67  0.01047 -5.11773e-02 | 68  0.13371 -7.65156e-01 | 69 -0.05941  1.81302e-01
 70  0.00190  1.89722e-01 | 71 -0.05360 -1.20995e-01 | 72 -0.09142 -3.54402e-01
 73  0.07522 -9.40090e-01 | 74 -0.13941 -3.95113e-01 | 75 -0.01655 -6.06432e-01
 76 -0.29196 -4.73763e-01 | 77 -0.02536 -1.45508e-02 | 78  0.16464 -1.34878e-05
 79  0.06392  9.94228e+00 | 80  0.00620 -1.19323e-06 | 81  0.36903 -1.17094e-05
 82 -0.32207  9.48364e+00 | 83  0.17974 -6.79930e-05 | 84  0.10388 -5.83255e+00
 85  0.00724 -2.87708e-06 | 86  0.28443 -1.90575e-04 | 87 -0.09079 -8.00205e-02
 88  0.01200 -1.07048e-01 | 89  0.02332 -4.52619e-01 | 90 -0.01304  1.85753e-01
 91 -0.04494  4.30022e-02 | 92 -0.03839  1.78682e-01 | 93  0.01380 -1.11286e-01
 94 -0.00234 -8.23751e-01 | 95 -0.06399  2.43296e-01 | 96  0.00583 -3.50209e-01
 97 -0.00318  4.55632e-01 | 98 -0.01176 -1.49602e-01 | 99 -0.03568  5.96699e-01
100 -0.01402  7.45853e-01 |101  0.00988 -1.27811e-01 |102 -0.00401  5.03218e-01
103  0.02942  3.38769e-01 |104  0.00826  1.22444e+00 |105  0.01124  6.88146e-01
106  0.00487  4.54881e-01 |107 -0.01893  5.59117e-01 |108 -0.00859 -1.86645e+00
109 -0.03355  3.53849e-01 |110  0.01524  1.09820e+00 |111  0.01895 -1.44010e+00
112  0.02934 -6.19515e-01 |113  0.01402  9.73704e-01 |114  0.04134 -7.86820e-01
115 -0.04361  5.44882e-01 |116 -0.04580  8.20690e-01 |117 -0.06187  3.98097e-01
118 -0.04952  8.36394e-01 |119 -0.01994  5.94747e-01 |120  0.00709 -1.01846e+00
121 -0.07077  5.58323e-01 |122  0.01582 -3.57714e-02 |123 -0.00443  6.91396e-02
124 -0.00045  1.17488e-01 |125  0.07052 -1.25554e+00 |126  0.08276  2.12906e-01
127  0.07382 -1.17466e-02 |128  0.07401  7.95920e-01 |129 -0.11443  1.37877e-01
130  0.05992  3.78174e-01 |131  0.03126  1.62907e-01 |132  0.14065 -3.97339e-01
133  0.01852 -1.23186e-01 |134 -0.02261  3.37297e-01 |135 -0.02019  3.94829e-01
136  0.03549 -8.50326e-02 |137  0.02780 -2.75397e-01 |138 -0.01528  1.66665e-01
139 -0.01839  1.90354e-01 |140  0.15993 -1.69268e+00 |141  0.16790 -1.73853e+00
142  0.16416 -1.74079e+00 |143  0.09288 -1.03136e+00 |144  0.09554 -1.00899e+00
145  0.02835 -2.86866e-01 |146 -0.03949  4.44754e-01 |147 -0.01989 -3.50357e-01
148  0.01847 -4.44840e-01 |149  0.01655 -3.23881e-01 |150  0.00416 -8.97681e-02
151  0.06291 -1.38279e+00 |152 -0.09135 -1.74213e-01 |153 -0.00631 -2.08901e+00
154 -0.05371 -2.97832e-01 |155 -0.02873  1.26924e+00 |156 -0.06259  2.46112e+00
157 -0.07916  1.09203e+00 |158  0.05759 -1.16718e+00 |159 -0.01095  7.96624e-01
160  0.04607 -7.01540e-01 |161  0.01984 -1.24931e-01 |162 -0.02921  2.85227e+00
163 -0.00531  1.91661e+00 |164  0.03073  3.22575e+00 |165 -0.04929  6.63412e-01
166 -0.03560 -2.43086e+00 |167 -0.03676 -3.15888e-01 |168 -0.06468  1.93660e+00
169  0.03522  2.39983e+00 |170 -0.03677  3.02050e+00 |171 -0.12357 -1.55569e-01
172 -0.09165 -2.74918e+00 |173 -0.12157  4.42291e-01 |174 -0.00893 -4.92808e-01
175 -0.00236  4.72620e-01 |176  0.11637 -9.00015e-01 |177 -0.05981  4.83630e-01
178 -0.06023 -5.45685e-01 |179  0.11205 -3.39586e+00 |180  0.01036 -3.89812e+00
181  0.02250 -2.04490e+00 |182 -0.03769  1.61925e+00 |183 -0.07548  2.46497e-01
184 -0.01877 -2.05446e+00 |185 -0.00946  1.65116e+00 |186  0.14733  3.64853e-01
187  0.02047  2.37233e+00 |188 -0.01569  6.82059e+00 |189  0.04511  1.77611e+00
190 -0.04834  4.12251e-01 |191 -0.11636 -1.29105e+00 |192 -0.09896 -8.96341e+00
193 -0.05825 -1.42389e+00 |194  0.00656 -5.75714e+00 |195 -0.06397 -1.53326e+00
196  0.01641 -9.92454e+00 |197  0.06048  1.67969e+01 |198 -0.10585 -4.03830e+00
199 -0.03475  1.51520e+01 |200 -0.02716 -1.16459e+00 |201 -0.02116  7.43132e+00
202 -0.09220  4.56926e+00 |203 -0.00237 -1.13219e+01 |204 -0.18206 -1.82207e-01
205  0.09046  4.57231e+00 |206  0.06901 -7.08918e-01 |207  0.03312  9.86378e-01
208  0.05291  2.14217e-01 |209  0.05666 -3.73774e+00 |210  0.09825  1.97800e+01
211 -0.01129 -7.09778e+00 |212 -0.01699 -2.86259e+00 |213  0.05192  1.39697e+01
214  0.16940 -6.89981e+00 |215  0.04896  1.08041e+01 |216 -0.08200 -8.25548e+00
217  0.00000  0.00000e+00 |218 -0.00936 -4.39907e+00 |219  0.01625 -6.81993e+00
220  0.04747  3.66273e-01 |221 -0.01677  3.82288e+00 |222 -0.03731  1.69997e+00
223 -0.02668 -8.19569e-01 |224 -0.11224  2.69589e-01 |225 -0.02236  1.55224e+00
226 -0.07711 -7.62448e-01 |227  0.03242 -3.23712e+00 |228  0.00791 -2.15474e+00
